optimum
2500
iteration,score,rawScore,overlap
13134, 31751, 18130, 53
13135, 43624, 19980, 92
13136, 33919, 26980, 27
13137, 59453, 20646, 151
13138, 15980, 15980, 0
13139, 36016, 18540, 68
13140, 33725, 14964, 73
13141, 15325, 14040, 5
13142, 32490, 21696, 42
13143, 34330, 15826, 72
13144, 21128, 13932, 28
13145, 20350, 14696, 22
13146, 42543, 17100, 99
13147, 22843, 21301, 6
13148, 50356, 22600, 108
13149, 22256, 18144, 16
13150, 16744, 16744, 0
13151, 16926, 16926, 0
13152, 43862, 18676, 98
13153, 32954, 18048, 58
13154, 23194, 22680, 2
13155, 26576, 16296, 40
13156, 32932, 15456, 68
13157, 21601, 21344, 1
13158, 22366, 16198, 24
13159, 16076, 15048, 4
13160, 29150, 18870, 40
13161, 45473, 22600, 89
13162, 24826, 18144, 26
13163, 32028, 18150, 54
13164, 22593, 16168, 25
13165, 21557, 15903, 22
13166, 27808, 19584, 32
13167, 37736, 15120, 88
13168, 32405, 16471, 62
13169, 48683, 25296, 91
13170, 24956, 22386, 10
13171, 20250, 13825, 25
13172, 18819, 17020, 7
13173, 33273, 18624, 57
13174, 29464, 18156, 44
13175, 22508, 15312, 28
13176, 54396, 26640, 108
13177, 27976, 15640, 48
13178, 30803, 21294, 37
13179, 25832, 15552, 40
13180, 39530, 16400, 90
13181, 36325, 20905, 60
13182, 33162, 16200, 66
13183, 17550, 16008, 6
13184, 45013, 21112, 93
13185, 32292, 23040, 36
13186, 44780, 19080, 100
13187, 17472, 17472, 0
13188, 18320, 15750, 10
13189, 16406, 14350, 8
13190, 17700, 14616, 12
13191, 30600, 19549, 43
13192, 21389, 14707, 26
13193, 13825, 13825, 0
13194, 35692, 14875, 81
13195, 70478, 15480, 234
13196, 25177, 15925, 36
13197, 42368, 18981, 91
13198, 19320, 19320, 0
13199, 38076, 14432, 92
13200, 17183, 16926, 1
13201, 24331, 16878, 29
13202, 19796, 19796, 0
13203, 28180, 23040, 20
13204, 35321, 16560, 73
13205, 23740, 17572, 24
13206, 37070, 15225, 85
13207, 24374, 14094, 40
13208, 34801, 18096, 65
13209, 41515, 17100, 95
13210, 13398, 13398, 0
13211, 51693, 18540, 129
13212, 72435, 23091, 192
13213, 20674, 16562, 16
13214, 24913, 23628, 5
13215, 32915, 17238, 61
13216, 19614, 13446, 24
13217, 14168, 14168, 0
13218, 37968, 17922, 78
13219, 36502, 17484, 74
13220, 28394, 17600, 42
13221, 28684, 15834, 50
13222, 17460, 17460, 0
13223, 44131, 19716, 95
13224, 42920, 13365, 115
13225, 28377, 23751, 18
13226, 40158, 15486, 96
13227, 27337, 16800, 41
13228, 26984, 16704, 40
13229, 29251, 18200, 43
13230, 21929, 16275, 22
13231, 25400, 15120, 40
13232, 22716, 15006, 30
13233, 52173, 22875, 114
13234, 71182, 23380, 186
13235, 23572, 14320, 36
13236, 26863, 14013, 50
13237, 17296, 17296, 0
13238, 75112, 20114, 260
13239, 15454, 13398, 8
13240, 22532, 16878, 22
13241, 40162, 19602, 80
13242, 15980, 15980, 0
13243, 14784, 14784, 0
13244, 32892, 17472, 60
13245, 17231, 14661, 10
13246, 22492, 21721, 3
13247, 28665, 17100, 45
13248, 28461, 19980, 33
13249, 20503, 15106, 21
13250, 23017, 17877, 20
13251, 61664, 22600, 152
13252, 33294, 18645, 57
13253, 74398, 19400, 227
13254, 35345, 20696, 57
13255, 33100, 15624, 68
13256, 38722, 19190, 76
13257, 42277, 21460, 81
13258, 18980, 17952, 4
13259, 19828, 16744, 12
13260, 36603, 18870, 69
13261, 32907, 19800, 51
13262, 32323, 23842, 33
13263, 39674, 17572, 86
13264, 56474, 19980, 142
13265, 29808, 17472, 48
13266, 27644, 15051, 49
13267, 17922, 17922, 0
13268, 13608, 13608, 0
13269, 23374, 13608, 38
13270, 40174, 16016, 94
13271, 34960, 17484, 68
13272, 14094, 14094, 0
13273, 70398, 15400, 249
13274, 16704, 16704, 0
13275, 20589, 13650, 27
13276, 24847, 16109, 34
13277, 28133, 15540, 49
13278, 36993, 18746, 71
13279, 27179, 20240, 27
13280, 30182, 18360, 46
13281, 57186, 15552, 162
13282, 21344, 21344, 0
13283, 20203, 17376, 11
13284, 41260, 19158, 86
13285, 42216, 15488, 104
13286, 34868, 16878, 70
13287, 23616, 14364, 36
13288, 23134, 22363, 3
13289, 35350, 14790, 80
13290, 19836, 19836, 0
13291, 26525, 14960, 45
13292, 41393, 16464, 97
13293, 36524, 21875, 57
13294, 30032, 15640, 56
13295, 34582, 15050, 76
13296, 14538, 12996, 6
13297, 21148, 16008, 20
13298, 20040, 19012, 4
13299, 23655, 22113, 6
13300, 22256, 18144, 16
13301, 44209, 24420, 77
13302, 41751, 25560, 63
13303, 23472, 14220, 36
13304, 43747, 19075, 96
13305, 37269, 19536, 69
13306, 33679, 17745, 62
13307, 16922, 14352, 10
13308, 20096, 14442, 22
13309, 28624, 20400, 32
13310, 23097, 14616, 33
13311, 19251, 15910, 13
13312, 20419, 18620, 7
13313, 18578, 16008, 10
13314, 38038, 16450, 84
13315, 40590, 23628, 66
13316, 16827, 14000, 11
13317, 21700, 16560, 20
13318, 24706, 14940, 38
13319, 40700, 20140, 80
13320, 22214, 16560, 22
13321, 20179, 14525, 22
13322, 26712, 20544, 24
13323, 26270, 14448, 46
13324, 32880, 23628, 36
13325, 13732, 13475, 1
13326, 36862, 13475, 91
13327, 21185, 13475, 30
13328, 28908, 14516, 56
13329, 13829, 13572, 1
13330, 26256, 13920, 48
13331, 21603, 17748, 15
13332, 50210, 22454, 108
13333, 23526, 18900, 18
13334, 22508, 15312, 28
13335, 17259, 14175, 12
13336, 18584, 18584, 0
13337, 21209, 15041, 24
13338, 35692, 14875, 81
13339, 27976, 15640, 48
13340, 26405, 19980, 25
13341, 13608, 13608, 0
13342, 31792, 18685, 51
13343, 35853, 19662, 63
13344, 30224, 15575, 57
13345, 20641, 20384, 1
13346, 39292, 20274, 74
13347, 37005, 13104, 93
13348, 33132, 21824, 44
13349, 32459, 16268, 63
13350, 32992, 19885, 51
13351, 41686, 22925, 73
13352, 30687, 15010, 61
13353, 28640, 18360, 40
13354, 35002, 15470, 76
13355, 29783, 14877, 58
13356, 13398, 13398, 0
13357, 23691, 19836, 15
13358, 38974, 18414, 80
13359, 23036, 15840, 28
13360, 19836, 19836, 0
13361, 20492, 17922, 10
13362, 29016, 15652, 52
13363, 19400, 13746, 22
13364, 26856, 18375, 33
13365, 51805, 16082, 139
13366, 27892, 14014, 54
13367, 36874, 19398, 68
13368, 21958, 18360, 14
13369, 21218, 15050, 24
13370, 37789, 18000, 77
13371, 17472, 17472, 0
13372, 19140, 19140, 0
13373, 50937, 15471, 138
13374, 28700, 16878, 46
13375, 15968, 13398, 10
13376, 29471, 16878, 49
13377, 26164, 17940, 32
13378, 23062, 16380, 26
13379, 39187, 17856, 83
13380, 45292, 18564, 104
13381, 34269, 19620, 57
13382, 17522, 14952, 10
13383, 32827, 17664, 59
13384, 19823, 13398, 25
13385, 21213, 18900, 9
13386, 19485, 18200, 5
13387, 27997, 15147, 50
13388, 34563, 16830, 69
13389, 31553, 15876, 61
13390, 48928, 17574, 122
13391, 33697, 17763, 62
13392, 18554, 14442, 16
13393, 47004, 15136, 124
13394, 49670, 23199, 103
13395, 18444, 18444, 0
13396, 24275, 23247, 4
13397, 33195, 13920, 75
13398, 28409, 14274, 55
13399, 20342, 16744, 14
13400, 23408, 23408, 0
13401, 17427, 13572, 15
13402, 17664, 14580, 12
13403, 19160, 15048, 16
13404, 25380, 14586, 42
13405, 19599, 15744, 15
13406, 27056, 19089, 31
13407, 18216, 14875, 13
13408, 31819, 17170, 57
13409, 49682, 17557, 125
13410, 23346, 16150, 28
13411, 25330, 15050, 40
13412, 30466, 19158, 44
13413, 35067, 21960, 51
13414, 28028, 17748, 40
13415, 41057, 20240, 81
13416, 20278, 15138, 20
13417, 49687, 16020, 131
13418, 14976, 14976, 0
13419, 46142, 13760, 126
13420, 26952, 14616, 48
13421, 12996, 12996, 0
13422, 21931, 16020, 23
13423, 63374, 25338, 148
13424, 69066, 18180, 198
13425, 35729, 20566, 59
13426, 29898, 22188, 30
13427, 23282, 18142, 20
13428, 62406, 17945, 173
13429, 57151, 20400, 143
13430, 38000, 21809, 63
13431, 16922, 14352, 10
13432, 26068, 20928, 20
13433, 68214, 18870, 192
13434, 44009, 15225, 112
13435, 44268, 16512, 108
13436, 26444, 13851, 49
13437, 24103, 18706, 21
13438, 27568, 23199, 17
13439, 21185, 13475, 30
13440, 28257, 13608, 57
13441, 25035, 17325, 30
13442, 24352, 20240, 16
13443, 63213, 14640, 189
13444, 52914, 20532, 126
13445, 26006, 19838, 24
13446, 27293, 17784, 37
13447, 35021, 23199, 46
13448, 37807, 18018, 77
13449, 19617, 13706, 23
13450, 50676, 19836, 120
13451, 26684, 19488, 28
13452, 42059, 26125, 62
13453, 36272, 23165, 51
13454, 22090, 20034, 8
13455, 17177, 17177, 0
13456, 35876, 17115, 73
13457, 50052, 14586, 138
13458, 28340, 14976, 52
13459, 14359, 14359, 0
13460, 21724, 17355, 17
13461, 31353, 19788, 45
13462, 63162, 18444, 174
13463, 28122, 18870, 36
13464, 26778, 14442, 48
13465, 52879, 20240, 127
13466, 34422, 17460, 66
13467, 59860, 16684, 168
13468, 35271, 23449, 46
13469, 18592, 13452, 20
13470, 22855, 13860, 35
13471, 19946, 15834, 16
13472, 20412, 20412, 0
13473, 23410, 17756, 22
13474, 31187, 27846, 13
13475, 40332, 15660, 96
13476, 29157, 16821, 48
13477, 14536, 14536, 0
13478, 29702, 15824, 54
13479, 29426, 18375, 43
13480, 25036, 13728, 44
13481, 18299, 17271, 4
13482, 37304, 16744, 80
13483, 20254, 17170, 12
13484, 20740, 19712, 4
13485, 28884, 28884, 0
13486, 31388, 13398, 70
13487, 21723, 15555, 24
13488, 22686, 14976, 30
13489, 18018, 18018, 0
13490, 31558, 15624, 62
13491, 31439, 16019, 60
13492, 33340, 14322, 74
13493, 24592, 18424, 24
13494, 17001, 16744, 1
13495, 17274, 15732, 6
13496, 64175, 19200, 175
13497, 33291, 17100, 63
13498, 36955, 12540, 95
13499, 44183, 15399, 112
13500, 54843, 24003, 120
13501, 14964, 14964, 0
13502, 24511, 16287, 32
13503, 24714, 13920, 42
13504, 31891, 18270, 53
13505, 22955, 16530, 25
13506, 19152, 19152, 0
13507, 51597, 18444, 129
13508, 13746, 13746, 0
13509, 32978, 16530, 64
13510, 17463, 13608, 15
13511, 31079, 13860, 67
13512, 32368, 14378, 70
13513, 28667, 19158, 37
13514, 22591, 15652, 27
13515, 29914, 23232, 26
13516, 38929, 19140, 77
13517, 25233, 19836, 21
13518, 47167, 18126, 113
13519, 38967, 12496, 103
13520, 13419, 13419, 0
13521, 21984, 16587, 21
13522, 44268, 16512, 108
13523, 19962, 16878, 12
13524, 41498, 20424, 82
13525, 26013, 19845, 24
13526, 22923, 14442, 33
13527, 43832, 20188, 92
13528, 23691, 19836, 15
13529, 14499, 14499, 0
13530, 34729, 13398, 83
13531, 21255, 17400, 15
13532, 40217, 13746, 103
13533, 20104, 14964, 20
13534, 38646, 18600, 78
13535, 18006, 16464, 6
13536, 46588, 17290, 114
13537, 20800, 15660, 20
13538, 73402, 18404, 235
13539, 30025, 19488, 41
13540, 27262, 21094, 24
13541, 53566, 16815, 143
13542, 30965, 14774, 63
13543, 20033, 13608, 25
13544, 30125, 19845, 40
13545, 14774, 13746, 4
13546, 25285, 13206, 47
13547, 34734, 18800, 62
13548, 19762, 14365, 21
13549, 19780, 14640, 20
13550, 44598, 15300, 114
13551, 17170, 17170, 0
13552, 17344, 13746, 14
13553, 36123, 15563, 80
13554, 41158, 17000, 94
13555, 41633, 19788, 85
13556, 25326, 19158, 24
13557, 19346, 18832, 2
13558, 18200, 18200, 0
13559, 27919, 15840, 47
13560, 21897, 17271, 18
13561, 37283, 19293, 70
13562, 22350, 16182, 24
13563, 30448, 19140, 44
13564, 14616, 14616, 0
13565, 44948, 15136, 116
13566, 20746, 17919, 11
13567, 21448, 17850, 14
13568, 25148, 24120, 4
13569, 17271, 17271, 0
13570, 19228, 18200, 4
13571, 31179, 16530, 57
13572, 29146, 13983, 59
13573, 30101, 17765, 48
13574, 18522, 18522, 0
13575, 33980, 19074, 58
13576, 43029, 16044, 105
13577, 46588, 17290, 114
13578, 30711, 18375, 48
13579, 24465, 14442, 39
13580, 13398, 13398, 0
13581, 44100, 18914, 98
13582, 43409, 31073, 48
13583, 27301, 18306, 35
13584, 49498, 18144, 122
13585, 51894, 21054, 120
13586, 42114, 17442, 96
13587, 67274, 18444, 190
13588, 37325, 15480, 85
13589, 26205, 16182, 39
13590, 28330, 14195, 55
13591, 29335, 20340, 35
13592, 16560, 16560, 0
13593, 25996, 19314, 26
13594, 15714, 15714, 0
13595, 49622, 18525, 121
13596, 18205, 17177, 4
13597, 15150, 13608, 6
13598, 35876, 17115, 73
13599, 33503, 15770, 69
13600, 36273, 15456, 81
13601, 51961, 19836, 125
13602, 17185, 16928, 1
13603, 42459, 16245, 102
13604, 14245, 14245, 0
13605, 13398, 13398, 0
13606, 39557, 15399, 94
13607, 19662, 19662, 0
13608, 52733, 21122, 123
13609, 16800, 16800, 0
13610, 39038, 20020, 74
13611, 33112, 14094, 74
13612, 22148, 15980, 24
13613, 31653, 13920, 69
13614, 34889, 16128, 73
13615, 29379, 17557, 46
13616, 20695, 15555, 20
13617, 25747, 19836, 23
13618, 57602, 13398, 172
13619, 12600, 12600, 0
13620, 30550, 14359, 63
13621, 26845, 13224, 53
13622, 21948, 17836, 16
13623, 30800, 14352, 64
13624, 60354, 14094, 180
13625, 51655, 14904, 143
13626, 68999, 24024, 175
13627, 26034, 17296, 34
13628, 29859, 19836, 39
13629, 31805, 20240, 45
13630, 34544, 18096, 64
13631, 35785, 15225, 80
13632, 42304, 20202, 86
13633, 22334, 15138, 28
13634, 28748, 16926, 46
13635, 18564, 18564, 0
13636, 20513, 18200, 9
13637, 46684, 18414, 110
13638, 29699, 18648, 43
13639, 20021, 19250, 3
13640, 36799, 19323, 68
13641, 24430, 17748, 26
13642, 20262, 14094, 24
13643, 20078, 14938, 20
13644, 34213, 17765, 64
13645, 20188, 15048, 20
13646, 19432, 15834, 14
13647, 36801, 14442, 87
13648, 45068, 20910, 94
13649, 27113, 18375, 34
13650, 20494, 16896, 14
13651, 23357, 15390, 31
13652, 22725, 18870, 15
13653, 17772, 16744, 4
13654, 25651, 13572, 47
13655, 44450, 20292, 94
13656, 20468, 16356, 16
13657, 21050, 15910, 20
13658, 16632, 16632, 0
13659, 45140, 16356, 112
13660, 21220, 17108, 16
13661, 20261, 18462, 7
13662, 16287, 16287, 0
13663, 34794, 13206, 84
13664, 30879, 16744, 55
13665, 27636, 15300, 48
13666, 32678, 19314, 52
13667, 65249, 20274, 175
13668, 17866, 14268, 14
13669, 33939, 16463, 68
13670, 26477, 14141, 48
13671, 19836, 19836, 0
13672, 28574, 19836, 34
13673, 40431, 16530, 93
13674, 53490, 13398, 156
13675, 21804, 14094, 30
13676, 30042, 13851, 63
13677, 42019, 18375, 92
13678, 42035, 18905, 90
13679, 22617, 16192, 25
13680, 21604, 19291, 9
13681, 13728, 13728, 0
13682, 32764, 13746, 74
13683, 19574, 13920, 22
13684, 24807, 14784, 39
13685, 42690, 18018, 96
13686, 34790, 16800, 70
13687, 36520, 21357, 59
13688, 17890, 15834, 8
13689, 31584, 13851, 69
13690, 18329, 16530, 7
13691, 16356, 16356, 0
13692, 39149, 17304, 85
13693, 19332, 18304, 4
13694, 72175, 17177, 228
13695, 25144, 17177, 31
13696, 51381, 23111, 110
13697, 18602, 17574, 4
13698, 54193, 16928, 145
13699, 21030, 13320, 30
13700, 31044, 15624, 60
13701, 38778, 20274, 72
13702, 32664, 18786, 54
13703, 28034, 15698, 48
13704, 34981, 13650, 83
13705, 31835, 14359, 68
13706, 33019, 24024, 35
13707, 52943, 18762, 133
13708, 19887, 11920, 31
13709, 24402, 21318, 12
13710, 15660, 15660, 0
13711, 48615, 13920, 135
13712, 17858, 13746, 16
13713, 23818, 14823, 35
13714, 41962, 17290, 96
13715, 18200, 18200, 0
13716, 17756, 15957, 7
13717, 34916, 20010, 58
13718, 34490, 13416, 82
13719, 15555, 15555, 0
13720, 43191, 17748, 99
13721, 33963, 25996, 31
13722, 21882, 15714, 24
13723, 28973, 20492, 33
13724, 20566, 16968, 14
13725, 26796, 15488, 44
13726, 14940, 13398, 6
13727, 28852, 19600, 36
13728, 38018, 13860, 94
13729, 14153, 12354, 7
13730, 20854, 15714, 20
13731, 16356, 16356, 0
13732, 24066, 16356, 30
13733, 17111, 15312, 7
13734, 31315, 19493, 46
13735, 55134, 14014, 160
13736, 24267, 18870, 21
13737, 31682, 17290, 56
13738, 24221, 18824, 21
13739, 26302, 19620, 26
13740, 24307, 15312, 35
13741, 24462, 19836, 18
13742, 43854, 17640, 102
13743, 27884, 15548, 48
13744, 19838, 19838, 0
13745, 26717, 20292, 25
13746, 15569, 15312, 1
13747, 36070, 17052, 74
13748, 30472, 17108, 52
13749, 43953, 16968, 105
13750, 13509, 13509, 0
13751, 41621, 13351, 110
13752, 21318, 21318, 0
13753, 27790, 13398, 56
13754, 18353, 18096, 1
13755, 24668, 23640, 4
13756, 59423, 21901, 146
13757, 30938, 17574, 52
13758, 29070, 13650, 60
13759, 27918, 14040, 54
13760, 37920, 14790, 90
13761, 37968, 17922, 78
13762, 25608, 16356, 36
13763, 46909, 20952, 101
13764, 28309, 19314, 35
13765, 55026, 18018, 144
13766, 22676, 18564, 16
13767, 49854, 17472, 126
13768, 39217, 13260, 101
13769, 16287, 16287, 0
13770, 14784, 14784, 0
13771, 24981, 18042, 27
13772, 27094, 18870, 32
13773, 33019, 24024, 35
13774, 23429, 13920, 37
13775, 53755, 13920, 155
13776, 33998, 16008, 70
13777, 28561, 13398, 59
13778, 47689, 18648, 113
13779, 41255, 18639, 88
13780, 28154, 14790, 52
13781, 59276, 13530, 178
13782, 48030, 20274, 108
13783, 18488, 17460, 4
13784, 24984, 14190, 42
13785, 46128, 13746, 126
13786, 28147, 19152, 35
13787, 57129, 26289, 120
13788, 16385, 16128, 1
13789, 16059, 13746, 9
13790, 22683, 14973, 30
13791, 48285, 18216, 117
13792, 19534, 16450, 12
13793, 28040, 21358, 26
13794, 32710, 17290, 60
13795, 25014, 17304, 30
13796, 15300, 15300, 0
13797, 27305, 18824, 33
13798, 22971, 17574, 21
13799, 35805, 16530, 75
13800, 26082, 13746, 48
13801, 25266, 20383, 19
13802, 15903, 15903, 0
13803, 36120, 18130, 70
13804, 48109, 14442, 131
13805, 26472, 16192, 40
13806, 16356, 16356, 0
13807, 40998, 14013, 105
13808, 67617, 18530, 191
13809, 21716, 21716, 0
13810, 17858, 15288, 10
13811, 42442, 15714, 104
13812, 26496, 20328, 24
13813, 19856, 15744, 16
13814, 14442, 14442, 0
13815, 46765, 14640, 125
13816, 39650, 21146, 72
13817, 21378, 19836, 6
13818, 32188, 16254, 62
13819, 26435, 16926, 37
13820, 35500, 13398, 86
13821, 33219, 15486, 69
13822, 30039, 18988, 43
13823, 39717, 14274, 99
13824, 24026, 13746, 40
13825, 36199, 14868, 83
13826, 14784, 14784, 0
13827, 33651, 20544, 51
13828, 40633, 20587, 78
13829, 56771, 13338, 169
13830, 21145, 17290, 15
13831, 51384, 13348, 148
13832, 21509, 17654, 15
13833, 36647, 18914, 69
13834, 34248, 15744, 72
13835, 23271, 14790, 33
13836, 26101, 18648, 29
13837, 35526, 18564, 66
13838, 16356, 16356, 0
13839, 53059, 13224, 155
13840, 47877, 26289, 84
13841, 25762, 12141, 53
13842, 29690, 14784, 58
13843, 46488, 20274, 102
13844, 53348, 15312, 148
13845, 71126, 16128, 214
13846, 17087, 13746, 13
13847, 46306, 14952, 122
13848, 29868, 14448, 60
13849, 36030, 18297, 69
13850, 25185, 16704, 33
13851, 15326, 15326, 0
13852, 56515, 15138, 161
13853, 37920, 14790, 90
13854, 17716, 17716, 0
13855, 15288, 15288, 0
13856, 27483, 15147, 48
13857, 41940, 21894, 78
13858, 24094, 20496, 14
13859, 27179, 16128, 43
13860, 13398, 13398, 0
13861, 27929, 13280, 57
13862, 19938, 15312, 18
13863, 28337, 22940, 21
13864, 27483, 19773, 30
13865, 34927, 20535, 56
13866, 16385, 16128, 1
13867, 20854, 15714, 20
13868, 22842, 15903, 27
13869, 24389, 15394, 35
13870, 34420, 15916, 72
13871, 47519, 14880, 127
13872, 22737, 14256, 33
13873, 48620, 17266, 122
13874, 53936, 14872, 152
13875, 26282, 19600, 26
13876, 23982, 20384, 14
13877, 28502, 19764, 34
13878, 36481, 19005, 68
13879, 46884, 18100, 112
13880, 15968, 13398, 10
13881, 55719, 21538, 133
13882, 41288, 14560, 104
13883, 59242, 20178, 152
13884, 27663, 17640, 39
13885, 12354, 12354, 0
13886, 27619, 21965, 22
13887, 17052, 17052, 0
13888, 13440, 13440, 0
13889, 18824, 18824, 0
13890, 44495, 13398, 121
13891, 42182, 13398, 112
13892, 27284, 13920, 52
13893, 39928, 13200, 104
13894, 25899, 17675, 32
13895, 40340, 16182, 94
13896, 24643, 19503, 20
13897, 26624, 17372, 36
13898, 33875, 13572, 79
13899, 23797, 15573, 32
13900, 23434, 19836, 14
13901, 53440, 17460, 140
13902, 28068, 15732, 48
13903, 28545, 12354, 63
13904, 21480, 15312, 24
13905, 48117, 14964, 129
13906, 37562, 14432, 90
13907, 20239, 13300, 27
13908, 21726, 17100, 18
13909, 45086, 14760, 118
13910, 19924, 15555, 17
13911, 44252, 19580, 96
13912, 25624, 17400, 32
13913, 27529, 13137, 56
13914, 15569, 15312, 1
13915, 40229, 17613, 88
13916, 18530, 15960, 10
13917, 14498, 11928, 10
13918, 33239, 17819, 60
13919, 34603, 15842, 73
13920, 28721, 16128, 49
13921, 35077, 16830, 71
13922, 40775, 21500, 75
13923, 27546, 19836, 30
13924, 44008, 21392, 88
13925, 45057, 16530, 111
13926, 36890, 14274, 88
13927, 40280, 17664, 88
13928, 26273, 13680, 49
13929, 37914, 15555, 87
13930, 24389, 15394, 35
13931, 21504, 21504, 0
13932, 51564, 17640, 132
13933, 27473, 13338, 55
13934, 14773, 14773, 0
13935, 15476, 14448, 4
13936, 59703, 19097, 158
13937, 29675, 21965, 30
13938, 41423, 14952, 103
13939, 56771, 13338, 169
13940, 29868, 14448, 60
13941, 16482, 13398, 12
13942, 22484, 13746, 34
13943, 22412, 21384, 4
13944, 23418, 18792, 18
13945, 68918, 13920, 220
13946, 24904, 15138, 38
13947, 20982, 13272, 30
13948, 29811, 16704, 51
13949, 19442, 18414, 4
13950, 19341, 15486, 15
13951, 25726, 15960, 38
13952, 19124, 13984, 20
13953, 25160, 15394, 38
13954, 51953, 19314, 127
13955, 24188, 13908, 40
13956, 15820, 14535, 5
13957, 16182, 16182, 0
13958, 30012, 13050, 66
13959, 29823, 19800, 39
13960, 43056, 13244, 116
13961, 19836, 19836, 0
13962, 23612, 17444, 24
13963, 21798, 18200, 14
13964, 18875, 18618, 1
13965, 22716, 15520, 28
13966, 39486, 16356, 90
13967, 12600, 12600, 0
13968, 34923, 20274, 57
13969, 18478, 14880, 14
13970, 26138, 13288, 50
13971, 29271, 14365, 58
13972, 18016, 15960, 8
13973, 13398, 13398, 0
13974, 22682, 15486, 28
13975, 22838, 17955, 19
13976, 31995, 17860, 55
13977, 27707, 17170, 41
13978, 23323, 20496, 11
13979, 51337, 12530, 151
13980, 35441, 15138, 79
13981, 20619, 13680, 27
13982, 30823, 15660, 59
13983, 24537, 19140, 21
13984, 45836, 17052, 112
13985, 26324, 14245, 47
13986, 36158, 22794, 52
13987, 60453, 14964, 177
13988, 19064, 14952, 16
13989, 20627, 20370, 1
13990, 22416, 19075, 13
13991, 33834, 17900, 62
13992, 19748, 14608, 20
13993, 39723, 14280, 99
13994, 26007, 14442, 45
13995, 29134, 14742, 56
13996, 18634, 15036, 14
13997, 36411, 21505, 58
13998, 23779, 14784, 35
13999, 30542, 14094, 64
14000, 19255, 15400, 15
14001, 22751, 18639, 16
14002, 24103, 16650, 29
14003, 15624, 12540, 12
14004, 13224, 13224, 0
14005, 35704, 17200, 72
14006, 25785, 17304, 33
14007, 45649, 12496, 129
14008, 17510, 13398, 16
14009, 40285, 20496, 77
14010, 51954, 14432, 146
14011, 71193, 20564, 197
14012, 38353, 13167, 98
14013, 52342, 15334, 144
14014, 68396, 13398, 250
14015, 32349, 15130, 67
14016, 22722, 19895, 11
14017, 23570, 21000, 10
14018, 28538, 19800, 34
14019, 21124, 14442, 26
14020, 39081, 16465, 88
14021, 69440, 14442, 293
14022, 25514, 12150, 52
14023, 25632, 17922, 30
14024, 17814, 17300, 2
14025, 53027, 17304, 139
14026, 19345, 15747, 14
14027, 55857, 20905, 136
14028, 69033, 15834, 207
14029, 17678, 16650, 4
14030, 20286, 15660, 18
14031, 55618, 16554, 152
14032, 31241, 17363, 54
14033, 41480, 17836, 92
14034, 26272, 14193, 47
14035, 17617, 14790, 11
14036, 28620, 14742, 54
14037, 14707, 14707, 0
14038, 31153, 14448, 65
14039, 26635, 12243, 56
14040, 40061, 14875, 98
14041, 18105, 15792, 9
14042, 13398, 13398, 0
14043, 38151, 15792, 87
14044, 33053, 15834, 67
14045, 36076, 16544, 76
14046, 28909, 16059, 50
14047, 22227, 13746, 33
14048, 25286, 15006, 40
14049, 25748, 19580, 24
14050, 33784, 13224, 80
14051, 13398, 13398, 0
14052, 48580, 16198, 126
14053, 19776, 15664, 16
14054, 47591, 18550, 113
14055, 34494, 14448, 78
14056, 28691, 13528, 59
14057, 43557, 14773, 112
14058, 19950, 19950, 0
14059, 32138, 16975, 59
14060, 35584, 19136, 64
14061, 38616, 13944, 96
14062, 41017, 21228, 77
14063, 21474, 14535, 27
14064, 34196, 20832, 52
14065, 29708, 14288, 60
14066, 26762, 13398, 52
14067, 28674, 14025, 57
14068, 35431, 17184, 71
14069, 35593, 17860, 69
14070, 18538, 13398, 20
14071, 70268, 24265, 179
14072, 24018, 13224, 42
14073, 19954, 13272, 26
14074, 27041, 14448, 49
14075, 31431, 17296, 55
14076, 36274, 23424, 50
14077, 17816, 15246, 10
14078, 27723, 14359, 52
14079, 28628, 15521, 51
14080, 27623, 19656, 31
14081, 40383, 13398, 105
14082, 25421, 16426, 35
14083, 14026, 11970, 8
14084, 13253, 12225, 4
14085, 35276, 20370, 58
14086, 75630, 21146, 212
14087, 29183, 15048, 55
14088, 21322, 16182, 20
14089, 33834, 17900, 62
14090, 26510, 12375, 55
14091, 29520, 17184, 48
14092, 15312, 15312, 0
14093, 23102, 14364, 34
14094, 36158, 22794, 52
14095, 16332, 14790, 6
14096, 42544, 16587, 101
14097, 20361, 17020, 13
14098, 14616, 14616, 0
14099, 31511, 15834, 61
14100, 21694, 11928, 38
14101, 17613, 17613, 0
14102, 48124, 24480, 92
14103, 18934, 16878, 8
14104, 21644, 14448, 28
14105, 35001, 18810, 63
14106, 43271, 16800, 103
14107, 32467, 16019, 64
14108, 32735, 17572, 59
14109, 15197, 13398, 7
14110, 23769, 15288, 33
14111, 36868, 13224, 92
14112, 18562, 14707, 15
14113, 23761, 13224, 41
14114, 17400, 17400, 0
14115, 13608, 13608, 0
14116, 17347, 16833, 2
14117, 23272, 15048, 32
14118, 28130, 13224, 58
14119, 34764, 13176, 84
14120, 38971, 17640, 83
14121, 19675, 14535, 20
14122, 47611, 13944, 131
14123, 26368, 21228, 20
14124, 27999, 11808, 63
14125, 29241, 13050, 63
14126, 18649, 14280, 17
14127, 57476, 17127, 157
14128, 26438, 14616, 46
14129, 13920, 13920, 0
14130, 29598, 17005, 49
14131, 36896, 13509, 91
