33878, 102, 0
33879, 120, 1
33880, 102, 0
33881, 147, 4
33882, 119, 0
33883, 102, 0
33884, 119, 0
33885, 114, 2
33886, 102, 0
33887, 108, 1
33888, 114, 0
33889, 102, 0
33890, 102, 0
33891, 119, 0
33892, 102, 0
33893, 136, 0
33894, 120, 1
33895, 102, 0
33896, 102, 0
33897, 102, 0
33898, 102, 0
33899, 102, 0
33900, 102, 0
33901, 175, 4
33902, 138, 6
33903, 138, 6
33904, 150, 8
33905, 102, 0
33906, 102, 0
33907, 153, 0
33908, 102, 0
33909, 102, 0
33910, 102, 0
33911, 198, 15
33912, 168, 3
33913, 126, 4
33914, 102, 0
33915, 102, 0
33916, 102, 0
33917, 102, 0
33918, 162, 10
33919, 102, 0
33920, 126, 4
33921, 102, 0
33922, 102, 0
33923, 102, 0
33924, 102, 0
33925, 102, 0
33926, 119, 0
33927, 102, 0
33928, 119, 0
33929, 102, 0
33930, 102, 0
33931, 102, 0
33932, 102, 0
33933, 119, 0
33934, 119, 0
33935, 102, 0
33936, 153, 0
33937, 102, 0
33938, 102, 0
33939, 119, 0
33940, 102, 0
33941, 108, 1
33942, 102, 0
33943, 102, 0
33944, 102, 0
33945, 102, 0
33946, 102, 0
33947, 144, 3
33948, 114, 0
33949, 126, 4
33950, 189, 4
33951, 102, 0
33952, 108, 1
33953, 114, 0
33954, 147, 4
33955, 126, 0
33956, 102, 0
33957, 161, 6
33958, 102, 0
33959, 102, 0
33960, 102, 0
33961, 102, 0
33962, 210, 18
33963, 102, 0
33964, 102, 0
33965, 168, 11
33966, 102, 0
33967, 102, 0
33968, 114, 0
33969, 102, 0
33970, 133, 0
33971, 102, 0
33972, 147, 4
33973, 153, 0
33974, 102, 0
33975, 102, 0
33976, 126, 4
33977, 102, 0
33978, 102, 0
33979, 102, 0
33980, 102, 0
33981, 102, 0
33982, 102, 0
33983, 102, 0
33984, 108, 1
33985, 150, 0
33986, 102, 0
33987, 119, 0
33988, 102, 0
33989, 126, 0
33990, 102, 0
33991, 162, 10
33992, 102, 0
33993, 102, 0
33994, 102, 0
33995, 102, 0
33996, 102, 0
33997, 119, 0
33998, 153, 0
33999, 175, 4
34000, 102, 0
34001, 126, 4
34002, 102, 0
34003, 102, 0
34004, 204, 17
34005, 102, 0
34006, 102, 0
34007, 126, 4
34008, 114, 0
34009, 153, 0
34010, 133, 0
34011, 108, 1
34012, 102, 0
34013, 102, 0
34014, 102, 0
34015, 102, 0
34016, 102, 0
34017, 102, 0
34018, 119, 0
34019, 102, 0
34020, 119, 0
34021, 119, 0
34022, 126, 4
34023, 102, 0
34024, 102, 0
34025, 102, 0
34026, 102, 0
34027, 102, 0
34028, 114, 0
34029, 102, 0
34030, 102, 0
34031, 102, 0
34032, 102, 0
34033, 132, 4
34034, 102, 0
34035, 114, 0
34036, 119, 0
34037, 114, 0
34038, 102, 0
34039, 162, 10
34040, 108, 1
34041, 102, 0
34042, 119, 0
34043, 102, 0
34044, 102, 0
34045, 102, 0
34046, 102, 0
34047, 102, 0
34048, 102, 0
34049, 126, 4
34050, 119, 0
34051, 114, 0
34052, 102, 0
34053, 102, 0
34054, 138, 0
34055, 114, 0
34056, 102, 0
34057, 102, 0
34058, 102, 0
34059, 102, 0
34060, 102, 0
34061, 102, 0
34062, 102, 0
34063, 224, 11
34064, 102, 0
34065, 102, 0
34066, 102, 0
34067, 102, 0
34068, 102, 0
34069, 147, 4
34070, 108, 1
34071, 182, 9
34072, 153, 0
34073, 102, 0
34074, 114, 0
34075, 102, 0
34076, 102, 0
34077, 102, 0
34078, 102, 0
34079, 150, 6
34080, 119, 0
34081, 102, 0
34082, 114, 2
34083, 102, 0
34084, 108, 1
34085, 102, 0
34086, 102, 0
34087, 102, 0
34088, 126, 0
34089, 152, 0
34090, 102, 0
34091, 126, 4
34092, 102, 0
34093, 150, 8
34094, 102, 0
34095, 102, 0
34096, 170, 0
34097, 108, 1
34098, 102, 0
34099, 126, 4
34100, 102, 0
34101, 102, 0
34102, 132, 5
34103, 153, 0
34104, 102, 0
34105, 144, 0
34106, 153, 0
34107, 138, 0
34108, 102, 0
34109, 126, 4
34110, 102, 0
34111, 102, 0
34112, 102, 0
34113, 102, 0
34114, 102, 0
34115, 102, 0
34116, 138, 0
34117, 102, 0
34118, 102, 0
34119, 102, 0
34120, 126, 4
34121, 140, 3
34122, 150, 6
34123, 120, 0
34124, 126, 4
34125, 102, 0
34126, 102, 0
34127, 102, 0
34128, 170, 0
34129, 102, 0
34130, 108, 1
34131, 102, 0
34132, 114, 2
34133, 102, 0
34134, 102, 0
34135, 102, 0
34136, 119, 0
34137, 153, 0
34138, 102, 0
34139, 150, 8
34140, 102, 0
34141, 170, 0
34142, 102, 0
34143, 138, 0
34144, 216, 19
34145, 102, 0
34146, 132, 5
34147, 102, 0
34148, 102, 0
34149, 102, 0
34150, 102, 0
34151, 126, 4
34152, 102, 0
34153, 126, 4
34154, 102, 0
34155, 102, 0
34156, 102, 0
34157, 190, 2
34158, 119, 0
34159, 170, 0
34160, 102, 0
34161, 102, 0
34162, 153, 0
34163, 102, 0
34164, 102, 0
34165, 102, 0
34166, 102, 0
34167, 153, 0
34168, 102, 0
34169, 102, 0
34170, 102, 0
34171, 102, 0
34172, 119, 0
34173, 102, 0
34174, 102, 0
34175, 114, 0
34176, 102, 0
34177, 102, 0
34178, 102, 0
34179, 102, 0
34180, 119, 0
34181, 102, 0
34182, 102, 0
34183, 153, 0
34184, 102, 0
34185, 102, 0
34186, 102, 0
34187, 102, 0
34188, 196, 11
34189, 102, 0
34190, 102, 0
34191, 102, 0
34192, 102, 0
34193, 102, 0
34194, 102, 0
34195, 153, 0
34196, 147, 0
34197, 102, 0
34198, 102, 0
34199, 126, 4
34200, 162, 10
34201, 114, 2
34202, 102, 0
34203, 162, 1
34204, 102, 0
34205, 102, 0
34206, 119, 0
34207, 102, 0
34208, 102, 0
34209, 119, 0
34210, 102, 0
34211, 170, 0
34212, 114, 2
34213, 102, 0
34214, 102, 0
34215, 108, 1
34216, 153, 0
34217, 126, 4
34218, 140, 3
34219, 150, 8
34220, 168, 4
34221, 102, 0
34222, 102, 0
34223, 153, 0
34224, 102, 0
34225, 153, 0
34226, 126, 4
34227, 102, 0
34228, 114, 2
34229, 102, 0
34230, 102, 0
34231, 119, 0
34232, 102, 0
34233, 153, 0
34234, 120, 3
34235, 102, 0
34236, 153, 0
34237, 102, 0
34238, 186, 14
34239, 162, 10
34240, 102, 0
34241, 119, 0
34242, 102, 0
34243, 187, 0
34244, 102, 0
34245, 102, 0
34246, 144, 7
34247, 102, 0
34248, 102, 0
34249, 102, 0
34250, 102, 0
34251, 102, 0
34252, 153, 0
34253, 102, 0
34254, 102, 0
34255, 153, 0
34256, 102, 0
34257, 102, 0
34258, 168, 11
34259, 102, 0
34260, 102, 0
34261, 150, 8
34262, 102, 0
34263, 102, 0
34264, 114, 2
34265, 102, 0
34266, 140, 3
34267, 102, 0
34268, 153, 0
34269, 102, 0
34270, 102, 0
34271, 132, 5
34272, 102, 0
34273, 102, 0
34274, 126, 4
34275, 102, 0
34276, 102, 0
34277, 102, 0
34278, 102, 0
34279, 102, 0
34280, 102, 0
34281, 102, 0
34282, 119, 0
34283, 102, 0
34284, 126, 4
34285, 180, 1
34286, 102, 0
34287, 102, 0
34288, 102, 0
34289, 144, 7
34290, 126, 4
34291, 102, 0
34292, 114, 0
34293, 102, 0
34294, 102, 0
34295, 187, 0
34296, 102, 0
34297, 136, 0
34298, 102, 0
34299, 102, 0
34300, 102, 0
34301, 102, 0
34302, 126, 4
34303, 102, 0
34304, 136, 0
34305, 102, 0
34306, 102, 0
34307, 102, 0
34308, 102, 0
34309, 150, 0
34310, 102, 0
34311, 119, 0
34312, 102, 0
34313, 102, 0
34314, 150, 8
34315, 153, 0
34316, 102, 0
34317, 102, 0
34318, 102, 0
34319, 102, 0
34320, 102, 0
34321, 102, 0
34322, 102, 0
34323, 102, 0
34324, 102, 0
34325, 189, 4
34326, 114, 2
34327, 102, 0
34328, 102, 0
34329, 102, 0
34330, 102, 0
34331, 297, 10
34332, 153, 0
34333, 102, 0
34334, 102, 0
34335, 174, 12
34336, 102, 0
34337, 102, 0
34338, 102, 0
34339, 168, 4
34340, 102, 0
34341, 153, 0
34342, 102, 0
34343, 102, 0
34344, 102, 0
34345, 243, 10
34346, 152, 2
34347, 126, 4
34348, 102, 0
34349, 102, 0
34350, 102, 0
34351, 126, 0
34352, 102, 0
34353, 102, 0
34354, 170, 0
34355, 153, 0
34356, 102, 0
34357, 153, 0
34358, 102, 0
34359, 102, 0
34360, 108, 0
34361, 114, 0
34362, 180, 1
34363, 220, 5
34364, 108, 1
34365, 170, 0
34366, 102, 0
34367, 102, 0
34368, 102, 0
34369, 102, 0
34370, 102, 0
34371, 144, 7
34372, 102, 0
34373, 102, 0
34374, 168, 11
34375, 153, 0
34376, 102, 0
34377, 102, 0
34378, 102, 0
34379, 102, 0
34380, 102, 0
34381, 259, 20
34382, 126, 4
34383, 102, 0
34384, 102, 0
34385, 170, 0
34386, 102, 0
34387, 108, 1
34388, 126, 4
34389, 102, 0
34390, 102, 0
34391, 102, 0
34392, 102, 0
34393, 144, 7
34394, 102, 0
34395, 153, 0
34396, 102, 0
34397, 102, 0
34398, 102, 0
34399, 294, 4
34400, 385, 18
34401, 102, 0
34402, 174, 12
34403, 102, 0
34404, 102, 0
34405, 153, 0
34406, 114, 0
34407, 102, 0
34408, 102, 0
34409, 170, 0
34410, 102, 0
34411, 102, 0
34412, 170, 0
34413, 153, 0
34414, 126, 0
34415, 102, 0
34416, 102, 0
34417, 102, 0
34418, 102, 0
34419, 102, 0
34420, 108, 1
34421, 102, 0
34422, 102, 0
34423, 126, 4
34424, 126, 4
34425, 126, 4
34426, 210, 4
34427, 102, 0
34428, 102, 0
34429, 102, 0
34430, 168, 11
34431, 102, 0
34432, 162, 2
34433, 102, 0
34434, 102, 0
34435, 102, 0
34436, 144, 7
34437, 102, 0
34438, 180, 13
34439, 153, 0
34440, 102, 0
34441, 119, 0
34442, 234, 22
34443, 108, 0
34444, 102, 0
34445, 102, 0
34446, 102, 0
34447, 152, 2
34448, 108, 1
34449, 102, 0
34450, 102, 0
34451, 102, 0
34452, 102, 0
34453, 102, 0
34454, 102, 0
34455, 114, 2
34456, 160, 3
34457, 102, 0
34458, 102, 0
34459, 102, 0
34460, 102, 0
34461, 102, 0
34462, 102, 0
34463, 144, 7
34464, 126, 4
34465, 126, 4
34466, 102, 0
34467, 119, 0
34468, 153, 0
34469, 114, 2
34470, 119, 0
34471, 102, 0
34472, 330, 13
34473, 102, 0
34474, 119, 0
34475, 187, 0
34476, 180, 1
34477, 102, 0
34478, 102, 0
34479, 102, 0
34480, 153, 0
34481, 200, 8
34482, 102, 0
34483, 102, 0
34484, 102, 0
34485, 102, 0
34486, 102, 0
34487, 102, 0
34488, 102, 0
34489, 114, 0
34490, 102, 0
34491, 102, 0
34492, 126, 4
34493, 119, 0
34494, 126, 0
34495, 102, 0
34496, 102, 0
34497, 102, 0
34498, 168, 11
34499, 102, 0
34500, 170, 0
34501, 144, 7
34502, 144, 7
34503, 102, 0
34504, 150, 8
34505, 174, 12
34506, 144, 7
34507, 126, 4
34508, 102, 0
34509, 114, 0
34510, 102, 0
34511, 102, 0
34512, 102, 0
34513, 119, 0
34514, 126, 4
34515, 102, 0
34516, 102, 0
34517, 102, 0
34518, 108, 1
34519, 102, 0
34520, 102, 0
34521, 102, 0
34522, 102, 0
34523, 102, 0
34524, 102, 0
34525, 102, 0
34526, 102, 0
34527, 102, 0
34528, 126, 4
34529, 102, 0
34530, 102, 0
34531, 126, 4
34532, 153, 0
34533, 102, 0
34534, 102, 0
34535, 132, 5
34536, 126, 1
34537, 102, 0
34538, 102, 0
34539, 198, 0
34540, 174, 12
34541, 102, 0
34542, 119, 0
34543, 114, 2
34544, 102, 0
34545, 102, 0
34546, 180, 3
34547, 102, 0
34548, 102, 0
34549, 102, 0
34550, 102, 0
34551, 102, 0
34552, 102, 0
34553, 102, 0
34554, 102, 0
34555, 102, 0
34556, 102, 0
34557, 153, 0
34558, 102, 0
34559, 102, 0
34560, 102, 0
34561, 102, 0
34562, 150, 0
34563, 126, 4
34564, 102, 0
34565, 102, 0
34566, 170, 0
34567, 126, 4
34568, 102, 0
34569, 102, 0
34570, 102, 0
34571, 102, 0
34572, 153, 0
34573, 102, 0
34574, 102, 0
34575, 114, 2
34576, 102, 0
34577, 234, 22
34578, 275, 8
34579, 102, 0
34580, 108, 1
34581, 102, 0
34582, 102, 0
34583, 102, 0
34584, 153, 0
34585, 102, 0
34586, 147, 4
34587, 102, 0
34588, 102, 0
34589, 119, 0
34590, 102, 0
34591, 198, 4
34592, 102, 0
34593, 156, 9
34594, 102, 0
34595, 108, 1
34596, 119, 0
34597, 189, 4
34598, 102, 0
34599, 102, 0
34600, 102, 0
34601, 114, 2
34602, 102, 0
34603, 108, 1
34604, 102, 0
34605, 168, 4
34606, 102, 0
34607, 102, 0
34608, 102, 0
34609, 221, 0
34610, 126, 4
34611, 120, 3
34612, 102, 0
34613, 102, 0
34614, 126, 0
34615, 210, 4
34616, 102, 0
34617, 102, 0
34618, 102, 0
34619, 102, 0
34620, 180, 3
34621, 102, 0
34622, 108, 0
34623, 102, 0
34624, 102, 0
34625, 102, 0
34626, 102, 0
34627, 203, 12
34628, 126, 4
34629, 102, 0
34630, 216, 7
34631, 102, 0
34632, 102, 0
34633, 102, 0
34634, 102, 0
34635, 102, 0
34636, 144, 7
34637, 102, 0
34638, 114, 0
34639, 102, 0
34640, 102, 0
34641, 102, 0
34642, 120, 2
34643, 102, 0
34644, 102, 0
34645, 102, 0
34646, 126, 4
34647, 102, 0
34648, 119, 0
34649, 133, 2
34650, 102, 0
34651, 102, 0
34652, 102, 0
34653, 102, 0
34654, 180, 1
34655, 180, 3
34656, 102, 0
34657, 102, 0
34658, 162, 7
34659, 102, 0
34660, 102, 0
34661, 102, 0
34662, 170, 0
34663, 102, 0
34664, 150, 8
34665, 189, 4
34666, 102, 0
34667, 198, 5
34668, 102, 0
34669, 153, 0
34670, 114, 2
34671, 150, 0
34672, 198, 0
34673, 234, 22
34674, 102, 0
34675, 102, 0
34676, 102, 0
34677, 126, 4
34678, 102, 0
34679, 102, 0
34680, 175, 8
34681, 176, 5
34682, 102, 0
34683, 114, 0
34684, 102, 0
34685, 140, 3
34686, 102, 0
34687, 102, 0
34688, 102, 0
34689, 138, 6
34690, 102, 0
34691, 162, 10
34692, 102, 0
34693, 126, 0
34694, 102, 0
34695, 126, 4
34696, 114, 0
34697, 102, 0
34698, 102, 0
34699, 126, 4
34700, 102, 0
34701, 126, 4
34702, 102, 0
34703, 102, 0
34704, 102, 0
34705, 102, 0
34706, 102, 0
34707, 102, 0
34708, 252, 4
34709, 102, 0
34710, 102, 0
34711, 102, 0
34712, 102, 0
34713, 102, 0
34714, 140, 3
34715, 150, 8
34716, 153, 0
34717, 221, 0
34718, 102, 0
34719, 102, 0
34720, 102, 0
34721, 102, 0
34722, 132, 5
34723, 198, 5
34724, 102, 0
34725, 171, 0
34726, 204, 17
34727, 102, 0
34728, 126, 4
34729, 102, 0
34730, 102, 0
34731, 102, 0
34732, 162, 7
34733, 108, 1
34734, 252, 4
34735, 108, 1
34736, 136, 0
34737, 126, 4
34738, 114, 0
34739, 120, 0
34740, 180, 1
34741, 221, 0
34742, 207, 6
34743, 120, 2
34744, 102, 0
34745, 102, 0
34746, 102, 0
34747, 102, 0
34748, 102, 0
34749, 102, 0
34750, 102, 0
34751, 102, 0
34752, 126, 4
34753, 102, 0
34754, 102, 0
34755, 114, 0
34756, 102, 0
34757, 102, 0
34758, 102, 0
34759, 120, 3
34760, 102, 0
34761, 102, 0
34762, 102, 0
34763, 120, 3
34764, 102, 0
34765, 114, 2
34766, 102, 0
34767, 102, 0
34768, 138, 5
34769, 102, 0
34770, 102, 0
34771, 138, 4
34772, 126, 4
34773, 119, 0
34774, 108, 1
34775, 102, 0
34776, 119, 0
34777, 102, 0
34778, 102, 0
34779, 102, 0
34780, 119, 0
34781, 102, 0
34782, 120, 0
34783, 247, 2
34784, 162, 4
34785, 102, 0
34786, 102, 0
34787, 102, 0
34788, 102, 0
34789, 180, 13
34790, 102, 0
34791, 102, 0
34792, 132, 5
34793, 126, 4
34794, 162, 10
34795, 102, 0
34796, 102, 0
34797, 162, 7
34798, 102, 0
34799, 114, 0
34800, 102, 0
34801, 126, 2
34802, 170, 0
34803, 150, 8
34804, 126, 4
34805, 102, 0
34806, 144, 0
34807, 102, 0
34808, 102, 0
34809, 132, 0
34810, 120, 3
34811, 102, 0
34812, 102, 0
34813, 136, 0
34814, 136, 0
34815, 126, 4
34816, 119, 0
34817, 102, 0
34818, 144, 7
34819, 102, 0
34820, 102, 0
34821, 162, 10
34822, 102, 0
34823, 102, 0
34824, 114, 2
34825, 102, 0
34826, 102, 0
34827, 114, 2
34828, 102, 0
34829, 126, 4
34830, 114, 2
34831, 126, 4
34832, 138, 4
34833, 114, 2
34834, 138, 6
34835, 162, 10
34836, 187, 0
34837, 102, 0
34838, 102, 0
34839, 204, 17
34840, 102, 0
34841, 108, 1
34842, 120, 0
34843, 120, 3
34844, 114, 2
34845, 102, 0
34846, 102, 0
34847, 102, 0
34848, 150, 7
34849, 102, 0
34850, 119, 0
34851, 102, 0
34852, 102, 0
34853, 126, 4
34854, 102, 0
34855, 114, 0
34856, 102, 0
34857, 136, 0
34858, 102, 0
34859, 187, 0
34860, 102, 0
34861, 102, 0
34862, 102, 0
34863, 102, 0
34864, 102, 0
34865, 102, 0
34866, 102, 0
34867, 102, 0
34868, 156, 9
34869, 102, 0
34870, 102, 0
34871, 102, 0
34872, 102, 0
34873, 102, 0
34874, 102, 0
34875, 132, 0
34876, 102, 0
34877, 114, 2
34878, 189, 4
34879, 102, 0
34880, 102, 0
34881, 102, 0
34882, 108, 1
34883, 102, 0
34884, 126, 4
34885, 102, 0
34886, 102, 0
34887, 228, 21
34888, 102, 0
34889, 119, 0
34890, 102, 0
34891, 120, 0
34892, 102, 0
34893, 136, 0
34894, 120, 3
34895, 102, 0
34896, 102, 0
34897, 126, 4
34898, 144, 0
34899, 170, 0
34900, 102, 0
34901, 108, 0
34902, 102, 0
34903, 150, 7
34904, 138, 4
34905, 147, 4
34906, 102, 0
34907, 102, 0
34908, 231, 0
34909, 168, 7
34910, 102, 0
34911, 156, 8
34912, 102, 0
34913, 102, 0
34914, 114, 2
34915, 102, 0
34916, 102, 0
34917, 119, 0
34918, 114, 2
34919, 114, 0
34920, 102, 0
34921, 102, 0
34922, 102, 0
34923, 102, 0
34924, 102, 0
34925, 102, 0
34926, 102, 0
34927, 102, 0
34928, 153, 0
34929, 126, 4
34930, 102, 0
34931, 216, 13
34932, 102, 0
34933, 102, 0
34934, 138, 4
34935, 119, 0
34936, 102, 0
34937, 102, 0
34938, 102, 0
34939, 126, 4
34940, 102, 0
34941, 102, 0
34942, 180, 13
34943, 170, 0
34944, 102, 0
34945, 102, 0
34946, 102, 0
34947, 102, 0
34948, 102, 0
34949, 102, 0
34950, 102, 0
34951, 174, 10
34952, 119, 0
34953, 108, 1
34954, 102, 0
34955, 126, 4
34956, 168, 4
34957, 102, 0
34958, 102, 0
34959, 102, 0
34960, 102, 0
34961, 102, 0
34962, 102, 0
34963, 102, 0
34964, 102, 0
34965, 102, 0
34966, 102, 0
34967, 119, 0
34968, 102, 0
34969, 102, 0
34970, 102, 0
34971, 102, 0
34972, 102, 0
34973, 126, 4
34974, 120, 0
34975, 108, 1
34976, 102, 0
34977, 102, 0
34978, 102, 0
34979, 126, 4
34980, 108, 1
34981, 102, 0
34982, 102, 0
34983, 102, 0
34984, 102, 0
34985, 102, 0
34986, 108, 1
34987, 153, 0
34988, 126, 4
34989, 102, 0
34990, 119, 0
34991, 102, 0
34992, 102, 0
34993, 150, 7
34994, 102, 0
34995, 136, 0
34996, 102, 0
34997, 209, 0
34998, 144, 7
34999, 132, 5
35000, 114, 2
35001, 102, 0
35002, 170, 0
35003, 108, 0
35004, 144, 7
35005, 108, 0
35006, 210, 4
35007, 102, 0
35008, 102, 0
35009, 102, 0
35010, 102, 0
35011, 102, 0
35012, 102, 0
35013, 102, 0
35014, 144, 0
35015, 120, 3
35016, 120, 3
35017, 126, 0
35018, 102, 0
35019, 102, 0
35020, 126, 4
35021, 102, 0
35022, 102, 0
35023, 102, 0
35024, 102, 0
35025, 102, 0
35026, 138, 4
35027, 119, 0
35028, 102, 0
35029, 102, 0
35030, 138, 6
35031, 102, 0
35032, 138, 4
35033, 102, 0
35034, 102, 0
35035, 102, 0
35036, 126, 4
35037, 170, 0
35038, 119, 0
35039, 102, 0
35040, 102, 0
35041, 126, 4
35042, 102, 0
35043, 119, 0
35044, 102, 0
35045, 153, 0
35046, 102, 0
35047, 102, 0
35048, 102, 0
35049, 132, 0
35050, 168, 4
35051, 102, 0
35052, 147, 4
35053, 102, 0
35054, 102, 0
35055, 119, 0
35056, 102, 0
35057, 102, 0
35058, 102, 0
35059, 144, 0
35060, 200, 8
35061, 102, 0
35062, 147, 4
35063, 132, 5
35064, 102, 0
35065, 138, 4
35066, 126, 4
35067, 132, 5
35068, 102, 0
35069, 102, 0
35070, 120, 3
35071, 108, 1
35072, 119, 0
35073, 102, 0
35074, 140, 3
35075, 102, 0
35076, 102, 0
35077, 147, 4
35078, 119, 0
35079, 102, 0
35080, 102, 0
35081, 108, 0
35082, 102, 0
35083, 150, 6
35084, 126, 1
35085, 102, 0
35086, 102, 0
35087, 102, 0
35088, 102, 0
35089, 102, 0
35090, 102, 0
35091, 102, 0
35092, 108, 1
35093, 102, 0
35094, 136, 0
35095, 102, 0
35096, 198, 5
35097, 102, 0
35098, 102, 0
35099, 102, 0
35100, 102, 0
35101, 209, 0
35102, 189, 4
35103, 102, 0
35104, 180, 0
35105, 187, 0
35106, 102, 0
35107, 150, 0
35108, 170, 0
35109, 102, 0
35110, 126, 4
35111, 102, 0
35112, 126, 4
35113, 102, 0
35114, 102, 0
35115, 102, 0
35116, 170, 0
35117, 204, 0
35118, 102, 0
35119, 102, 0
35120, 102, 0
35121, 144, 4
35122, 132, 5
35123, 210, 4
35124, 114, 0
35125, 224, 15
35126, 102, 0
35127, 126, 4
35128, 102, 0
35129, 102, 0
35130, 144, 7
35131, 108, 1
35132, 119, 0
35133, 102, 0
35134, 102, 0
35135, 102, 0
35136, 126, 4
35137, 102, 0
35138, 168, 4
35139, 153, 0
35140, 138, 3
35141, 102, 0
35142, 144, 0
35143, 102, 0
35144, 119, 0
35145, 102, 0
35146, 162, 10
35147, 144, 0
35148, 102, 0
35149, 102, 0
35150, 108, 1
35151, 102, 0
35152, 108, 1
35153, 102, 0
35154, 102, 0
35155, 120, 3
35156, 102, 0
35157, 119, 0
35158, 126, 4
35159, 170, 0
35160, 102, 0
35161, 102, 0
35162, 126, 4
35163, 147, 4
35164, 170, 0
35165, 102, 0
35166, 108, 0
35167, 102, 0
35168, 102, 0
35169, 108, 0
35170, 119, 0
35171, 102, 0
35172, 102, 0
35173, 102, 0
35174, 108, 1
35175, 144, 0
35176, 119, 0
35177, 102, 0
35178, 108, 1
35179, 102, 0
35180, 102, 0
35181, 102, 0
35182, 144, 0
35183, 102, 0
35184, 120, 0
35185, 126, 4
35186, 102, 0
35187, 120, 2
35188, 108, 0
35189, 126, 4
35190, 102, 0
35191, 102, 0
35192, 102, 0
35193, 170, 0
35194, 102, 0
35195, 102, 0
35196, 102, 0
35197, 132, 5
35198, 144, 4
35199, 102, 0
35200, 102, 0
35201, 102, 0
35202, 102, 0
35203, 168, 4
35204, 102, 0
35205, 102, 0
35206, 102, 0
35207, 102, 0
35208, 102, 0
35209, 102, 0
35210, 102, 0
35211, 119, 0
35212, 102, 0
35213, 184, 4
35214, 120, 0
35215, 153, 0
35216, 102, 0
35217, 102, 0
35218, 102, 0
35219, 162, 10
35220, 102, 0
35221, 156, 9
35222, 102, 0
35223, 102, 0
35224, 102, 0
35225, 144, 7
35226, 174, 12
35227, 170, 0
35228, 102, 0
35229, 210, 4
35230, 119, 0
35231, 126, 4
35232, 102, 0
35233, 102, 0
35234, 102, 0
35235, 102, 0
35236, 102, 0
35237, 120, 3
35238, 126, 4
35239, 120, 0
35240, 120, 3
35241, 102, 0
35242, 102, 0
35243, 156, 10
35244, 102, 0
35245, 133, 2
35246, 108, 1
35247, 170, 0
35248, 102, 0
35249, 144, 1
35250, 126, 4
35251, 102, 0
35252, 102, 0
35253, 150, 0
35254, 126, 4
35255, 102, 0
35256, 102, 0
35257, 210, 4
35258, 156, 9
35259, 119, 0
35260, 153, 0
35261, 102, 0
35262, 108, 1
35263, 170, 0
35264, 126, 4
35265, 126, 4
35266, 144, 0
35267, 102, 0
35268, 168, 4
35269, 102, 0
35270, 168, 8
35271, 126, 4
35272, 108, 1
35273, 222, 20
35274, 102, 0
35275, 102, 0
35276, 210, 4
35277, 120, 0
35278, 102, 0
35279, 119, 0
35280, 119, 0
35281, 120, 0
35282, 102, 0
35283, 126, 4
35284, 102, 0
35285, 108, 1
35286, 231, 4
35287, 102, 0
35288, 120, 2
35289, 102, 0
35290, 154, 5
35291, 136, 0
35292, 102, 0
35293, 119, 0
35294, 102, 0
35295, 102, 0
35296, 176, 5
35297, 102, 0
35298, 102, 0
35299, 102, 0
35300, 102, 0
35301, 119, 0
35302, 120, 3
35303, 126, 4
35304, 119, 0
35305, 102, 0
35306, 231, 16
35307, 170, 0
35308, 119, 0
35309, 144, 7
35310, 126, 4
35311, 162, 10
35312, 126, 4
35313, 120, 0
35314, 144, 8
35315, 189, 4
35316, 120, 3
35317, 120, 0
35318, 126, 4
35319, 108, 0
35320, 102, 0
35321, 132, 1
35322, 144, 0
35323, 120, 3
35324, 102, 0
35325, 102, 0
35326, 120, 2
35327, 102, 0
35328, 102, 0
35329, 102, 0
35330, 119, 0
35331, 102, 0
35332, 136, 0
35333, 102, 0
35334, 162, 10
35335, 108, 1
35336, 102, 0
35337, 119, 0
35338, 119, 0
35339, 174, 12
35340, 120, 2
35341, 180, 0
35342, 102, 0
35343, 102, 0
35344, 102, 0
35345, 120, 2
35346, 102, 0
35347, 170, 0
35348, 102, 0
35349, 102, 0
35350, 102, 0
35351, 126, 4
35352, 210, 3
35353, 102, 0
35354, 102, 0
35355, 102, 0
35356, 102, 0
35357, 126, 4
35358, 162, 0
35359, 119, 0
35360, 102, 0
35361, 132, 0
35362, 102, 0
35363, 108, 1
35364, 147, 4
35365, 102, 0
35366, 102, 0
35367, 102, 0
35368, 136, 0
35369, 102, 0
35370, 126, 4
35371, 120, 3
35372, 102, 0
35373, 120, 2
35374, 102, 0
35375, 126, 4
35376, 168, 7
35377, 102, 0
35378, 119, 0
35379, 119, 0
35380, 102, 0
35381, 154, 5
35382, 102, 0
35383, 114, 2
35384, 225, 8
35385, 102, 0
35386, 102, 0
35387, 102, 0
35388, 102, 0
35389, 140, 0
35390, 102, 0
35391, 126, 0
35392, 119, 0
35393, 119, 0
35394, 126, 1
35395, 108, 0
35396, 102, 0
35397, 102, 0
35398, 174, 12
35399, 119, 0
35400, 108, 0
35401, 108, 0
35402, 150, 8
35403, 232, 12
35404, 120, 3
35405, 102, 0
35406, 222, 20
35407, 102, 0
35408, 144, 7
35409, 120, 3
35410, 102, 0
35411, 170, 0
35412, 108, 1
35413, 120, 0
35414, 126, 4
35415, 119, 0
35416, 119, 0
35417, 102, 0
35418, 126, 4
35419, 108, 0
35420, 114, 2
35421, 102, 0
35422, 144, 6
35423, 126, 4
35424, 102, 0
35425, 102, 0
35426, 161, 4
35427, 132, 1
35428, 102, 0
35429, 154, 5
35430, 126, 0
35431, 102, 0
35432, 153, 0
